time_hour,count,temp_mean,temp_std,pred_mean,pred_std,residual_mean,residual_std,depth_mean,depth_std
2019-03-04 18:00:00+00:00,942.0,3.9098215552009554,0.1042327608722718,4.259720285655453,0.2648376734752801,-0.34989873045449726,0.21188894547007164,315.9140127388535,86.42722129464313
2019-03-05 12:00:00+00:00,2853.0,3.50238845676551,0.3925647338125243,3.6696843467321565,0.5152472384660584,-0.1672958899666462,0.17941226228177712,619.5184016824395,261.6611968618708
2019-03-05 13:00:00+00:00,2721.0,2.3390329106941565,0.23508168978544794,2.3550093758857877,0.24458776015248915,-0.01597646519163134,0.013332904928234001,1502.8842337375966,247.32610820075402
2019-03-05 14:00:00+00:00,408.0,1.9422692330426472,0.01976082022008492,1.9529517471657158,0.02181984185304938,-0.01068251412306903,0.002479433465011339,1995.5294117647059,37.167929957165875
2019-03-06 08:00:00+00:00,2616.0,2.214870551950573,0.21100742244777201,2.215906613883083,0.20054532908047146,-0.0010360619325095102,0.01513473390078235,1651.4162844036698,237.79533517726014
2019-03-06 09:00:00+00:00,2583.0,3.2521539295390243,0.39300922743818606,3.2683288892034277,0.4117064584201953,-0.016174959664403403,0.02130311722835425,835.6608594657375,234.35340400471938
2019-03-06 10:00:00+00:00,840.0,3.9437519315478573,0.1385052092256529,4.300259225677215,0.25728696552407904,-0.3565072941293578,0.17481794795584843,297.90714285714284,75.93840515543522
2019-03-07 04:00:00+00:00,2856.0,3.53101149184895,0.41416980053701385,3.6714470938146366,0.5171454235079989,-0.14043560196568725,0.14394382333859962,618.7678571428571,262.5204467755611
2019-03-07 05:00:00+00:00,2844.0,2.3255814732770044,0.24753194362849285,2.3362185615472604,0.25197542696214176,-0.010637088270255956,0.008989873493766402,1525.315400843882,260.2884976311876
2019-03-07 06:00:00+00:00,270.0,1.9295009567888892,0.012150597746318468,1.9395905539427725,0.014074249480505138,-0.01008959715388366,0.00239691514894838,2018.1666666666667,24.495464432769047
2019-03-08 00:00:00+00:00,2610.0,2.2005509861501147,0.19140903515365826,2.2174140685707178,0.202172347245374,-0.016863082420602832,0.01298329289847606,1649.971264367816,239.0222715579042
2019-03-08 01:00:00+00:00,2580.0,3.214663015503489,0.381907825549847,3.2780115145968796,0.412802565595167,-0.06334849909339095,0.03224438771907562,830.0686046511628,234.67356583710935
2019-03-08 02:00:00+00:00,825.0,3.9592383883152733,0.16415056587346363,4.309561823859418,0.2590995909632195,-0.3503234355441452,0.15119981723047374,294.5709090909091,74.57153654585584
2019-03-08 20:00:00+00:00,2862.0,3.547493340387421,0.4045553127449742,3.6664423542539972,0.5174850272382241,-0.11894901386657612,0.14532936194799392,621.2672955974842,263.40220586417246
2019-03-08 21:00:00+00:00,2823.0,2.3396088575977685,0.25023928372644527,2.3363811780457135,0.2502527402569486,0.0032276795520549875,0.006214464799406748,1524.6609989373007,258.4666360968033
2019-03-08 22:00:00+00:00,291.0,1.9423718056041237,0.010930014620420191,1.939543056713982,0.015036170481479934,0.0028287488901416525,0.0044023515996187545,2018.2886597938145,26.165594298766315
2019-03-09 16:00:00+00:00,2613.0,2.1855709818895526,0.1937436679954109,2.2162794514848723,0.2004868510883361,-0.030708469595320025,0.008231221044422775,1650.9219288174513,237.51369696719792
2019-03-09 17:00:00+00:00,2505.0,3.1905042871397606,0.39458962624299454,3.242524825349419,0.3940772168240055,-0.05202053820965839,0.018986928380851954,850.0287425149701,224.7990967606558
2019-03-09 18:00:00+00:00,948.0,3.991748999503165,0.19678703304543158,4.273077775861429,0.2695427217003911,-0.28132877635826486,0.1331218533351352,311.1487341772152,85.13968435945763
2019-03-10 12:00:00+00:00,2877.0,3.5019913809801877,0.38900456816570045,3.632727593937662,0.5039369215980609,-0.1307362129574745,0.1702860226747791,636.1157455683003,264.0823570315732
2019-03-10 13:00:00+00:00,2880.0,2.295666486111354,0.2450792527160507,2.3135121792707176,0.24891839097749627,-0.017845693159363404,0.009205923271409117,1549.784375,263.854873236898
2019-03-10 14:00:00+00:00,171.0,1.9258073033473686,0.006161493988908106,1.9301049713370404,0.008694464940616946,-0.004297667989672133,0.0027193543213991744,2034.6315789473683,15.361870750206112
2019-03-11 09:00:00+00:00,2442.0,2.2216922848829235,0.20486547591049173,2.2293464542909875,0.19133051122656353,-0.007654169408063477,0.015328009184417067,1632.3329238329238,223.20876065352604
2019-03-11 10:00:00+00:00,165.0,1.9128257994981817,0.006600590167967449,1.9233650748050375,0.008263186451619584,-0.010539275306855878,0.0018663318411235867,2046.6,14.761867336928256
2019-03-12 04:00:00+00:00,27.0,1.9038246013222222,0.0003717148795219192,1.9103557767863646,0.0009307868045859179,-0.006531175464142243,0.000566849831603693,2070.0,1.6996731712280362
2019-03-13 00:00:00+00:00,2541.0,2.1898703028382527,0.20915759721844765,2.1973217119931037,0.19156682129639763,-0.007451409154851023,0.01960902502078722,1672.203069657615,232.33117944979432
2019-03-13 01:00:00+00:00,2397.0,3.1372208030868585,0.34002920861052777,3.1633393916114803,0.3745517937897928,-0.02611858852462157,0.03602049560188578,895.973717146433,217.67139017956285
2019-03-13 02:00:00+00:00,1122.0,3.922799298474331,0.14396368456680397,4.203642519317119,0.2801571979774349,-0.2808432208427876,0.17166326496420506,342.85561497326205,102.03782201163688
2019-03-13 20:00:00+00:00,2877.0,3.530931035107821,0.3905033167048963,3.635019585597004,0.5057314634684569,-0.10408855048918375,0.15017419003099527,635.2909280500521,264.03233092521043
2019-03-13 21:00:00+00:00,2745.0,2.318752630237049,0.24326759233117196,2.329798922995342,0.2414182606061583,-0.011046292758292909,0.005090006017260657,1529.4907103825137,251.1134519708126
2019-03-13 22:00:00+00:00,312.0,1.9353483107096157,0.013309484847611562,1.9426672259881734,0.01641769025194207,-0.007318915278557965,0.0033678956248765317,2012.923076923077,28.429633885088275
2019-03-14 16:00:00+00:00,2436.0,2.1711393189795567,0.18406969577264712,2.188526022024185,0.18009623025269322,-0.01738670304462855,0.00826915796829732,1680.179802955665,220.64323718221416
2019-03-14 17:00:00+00:00,2280.0,3.0492064837094737,0.3402157493301541,3.088649736165803,0.3467304121819773,-0.039443252456329035,0.010244814566682739,939.2434210526316,206.33261333375916
2019-03-14 18:00:00+00:00,1335.0,3.898447852570787,0.15615227831952616,4.13926925899791,0.29728800910506215,-0.2408214064271235,0.1666046315183113,374.51460674157306,120.15513525528621
2019-03-15 12:00:00+00:00,2757.0,3.573137584643961,0.3842924773407424,3.6843153725361986,0.49995350273167366,-0.11117778789223741,0.148148595666413,610.8443960826986,253.28606137846947
2019-03-15 13:00:00+00:00,2613.0,2.412124977037773,0.25829587119612485,2.3979514999869207,0.2448374054501099,0.014173477050851853,0.019036873652538908,1458.0907003444318,237.10725538552285
2019-03-15 14:00:00+00:00,612.0,1.9498324726093137,0.029802002488818476,1.9712801579813657,0.034213565072481925,-0.02144768537205179,0.00524237683193514,1965.6176470588234,56.61030255393974
2019-03-16 08:00:00+00:00,2424.0,2.168008349703589,0.17229068738063408,2.1897552533349307,0.1793341189327076,-0.021746903631341734,0.007790852168607582,1678.4331683168316,219.60882299554157
2019-03-16 09:00:00+00:00,2319.0,3.043655589232342,0.3497760920485907,3.0872085618396192,0.3491911205889227,-0.043552972607277855,0.008249468815630968,940.3156532988357,207.85280323941407
2019-03-16 10:00:00+00:00,1335.0,3.90773061851191,0.13776270526239123,4.144543068536075,0.3003088549998319,-0.23681245002416526,0.18954248281857983,372.63370786516856,120.16895684669366
2019-03-17 04:00:00+00:00,2598.0,3.5844263267812932,0.36079070406821057,3.739769665100581,0.4736274321718977,-0.1553433383192877,0.146062374261554,580.4468822170901,237.68542793352358
2019-03-17 05:00:00+00:00,2475.0,2.46496361212097,0.23427117596646066,2.474813519122562,0.2514120037388676,-0.009849907001592226,0.020692781230209144,1384.1357575757577,225.64261040522987
2019-03-17 06:00:00+00:00,912.0,1.9880656454236845,0.052739161412865616,2.0018238574253346,0.05233167197409409,-0.013758212001650304,0.004711435827436633,1917.9769736842106,82.67499062625684
2019-03-18 00:00:00+00:00,2283.0,2.1403206291806836,0.16111672915090003,2.1648466498631813,0.16305301009734594,-0.02452602068249778,0.006302846389291972,1706.2378449408673,205.88248549084076
2019-03-18 01:00:00+00:00,2193.0,2.9431239544660737,0.3052369570548459,2.9812339997385537,0.31916333426990406,-0.03811004527247991,0.01570659367550246,1004.3392612859097,199.06746295168537
2019-03-18 02:00:00+00:00,1575.0,3.8611914436278094,0.19963158501883532,4.063541951787736,0.326646659671428,-0.2023505081599257,0.15858677250430406,412.9809523809524,142.899044013756
2019-03-18 20:00:00+00:00,2343.0,3.67472981675813,0.31510371521744907,3.8207435454696275,0.4310977501097103,-0.146013728711497,0.14842176447712876,537.0320102432778,212.70342737021682
2019-03-18 21:00:00+00:00,2367.0,2.5852927303998734,0.25529747577187556,2.602103737781348,0.2653731559459332,-0.0168110073814748,0.012722750212902045,1273.7110266159696,212.77854066824554
2019-03-18 22:00:00+00:00,1341.0,2.035980738787248,0.08210332919055423,2.047975906487599,0.08196122825768146,-0.011995167700350657,0.004774319902343326,1851.3489932885907,121.13144409915009
2019-03-19 16:00:00+00:00,2178.0,2.1416178344997245,0.15607259739626364,2.1495325622642394,0.15267617856365778,-0.00791472776451473,0.006448017936423291,1723.749311294766,196.5145897564067
2019-03-19 17:00:00+00:00,2169.0,2.9064793413687413,0.28711291416572093,2.9119034195772735,0.300628495505998,-0.0054240782085318755,0.015202513963434578,1047.8174273858922,194.12079305567104
2019-03-19 18:00:00+00:00,1764.0,3.8208615950816323,0.17731057947177886,4.011790037562678,0.34455995891419827,-0.19092844248104598,0.19377332371804257,439.05272108843536,156.41200915608098
2019-03-20 12:00:00+00:00,2316.0,3.6901074118389894,0.3161413671456001,3.834390481361971,0.431248192334775,-0.14428306952298148,0.1529075237400327,531.0272020725389,209.9428815386506
2019-03-20 13:00:00+00:00,2349.0,2.5811080672629627,0.2522632737175447,2.618006134123542,0.2672472600144391,-0.03689806686057889,0.015934691431214416,1260.7931034482758,211.48983316221597
2019-03-20 14:00:00+00:00,1389.0,2.0408456629673863,0.08109025767848291,2.0522531833043387,0.08584105447809401,-0.01140752033695239,0.006537609325558162,1845.6436285097193,125.86988206486761
2019-03-21 08:00:00+00:00,2148.0,2.140831946292458,0.15465725676498074,2.1430524952064856,0.14881266790397124,-0.002220548914027202,0.008345818949125958,1731.4189944134077,193.14686101136056
2019-03-21 09:00:00+00:00,2172.0,2.871927926861464,0.2741657908563553,2.8928473765924867,0.29852790023182074,-0.020919449731022343,0.02540264313759922,1060.3812154696132,194.78092519138596
2019-03-21 10:00:00+00:00,1794.0,3.8111290908262543,0.20993427340454737,4.001808259654295,0.3518350320556188,-0.19067916882804112,0.1716624503619904,444.46989966555185,160.78339236747658
2019-03-22 04:00:00+00:00,2331.0,3.6598072161096527,0.3086180293411971,3.77443366977525,0.4071393707195582,-0.11462645366559708,0.12736592875306751,556.1196911196911,211.2450006071162
2019-03-22 05:00:00+00:00,2328.0,2.5740050546149487,0.2543405121432358,2.5849086094092644,0.25887542294509897,-0.010903554794316215,0.010016573997438499,1287.0631443298969,210.48550255537705
2019-03-22 06:00:00+00:00,1320.0,2.032765398921591,0.07421866516093943,2.043855003772016,0.08022365374425229,-0.011089604850424959,0.0070183667352242095,1857.2181818181818,119.19189126005583
2019-03-23 00:00:00+00:00,2160.0,2.1234492318775,0.15237871598293629,2.1463721196025047,0.14979791931855757,-0.022922887725004816,0.006550905919859987,1727.2263888888888,193.54860177245274
2019-03-23 01:00:00+00:00,2157.0,2.8536436118285122,0.28034820991082715,2.8965748154595348,0.2956035963271843,-0.04293120363102285,0.01822503540208246,1057.5646731571628,192.60792268585456
2019-03-23 02:00:00+00:00,1809.0,3.8107921417509125,0.23115606862091104,4.006171777014881,0.3587816499210149,-0.19537963526396984,0.1603412555468516,443.47097844112767,161.57362682621098
2019-03-23 20:00:00+00:00,2328.0,3.691441874424356,0.30455547307161346,3.8349578933063375,0.43423994567613833,-0.14351601888198187,0.1628609735037454,530.9909793814433,211.01423871209985
2019-03-23 21:00:00+00:00,2319.0,2.6199231608451488,0.2544014685082478,2.6220551567080626,0.26519252770989205,-0.0021319958629135312,0.014879214521869868,1257.0892626131954,209.11227027461712
2019-03-23 22:00:00+00:00,1422.0,2.0435414995299577,0.08964991431525311,2.0556453810705464,0.08722147842382852,-0.012103881540588403,0.005022056926298552,1840.8649789029537,127.33181476757285
2019-03-24 16:00:00+00:00,2109.0,2.104831109776387,0.13979719349281425,2.141618596405034,0.1451456198695648,-0.03678748662864736,0.008758115702125022,1732.4310099573258,188.7360157659409
2019-03-24 17:00:00+00:00,2091.0,2.805533232560832,0.27417113130517773,2.8596731445294967,0.28089626726272027,-0.05413991196866416,0.012716324776421388,1080.9784791965567,186.82677772207617
2019-03-24 18:00:00+00:00,1908.0,3.8050761354767295,0.26554687590236514,3.9722611436418678,0.3732097850008109,-0.16718500816513768,0.1458348884504847,460.66037735849056,171.42969221649588
2019-03-25 12:00:00+00:00,2325.0,3.6704388098063223,0.29340866850462216,3.831691508225698,0.42961531032291833,-0.1612526984193754,0.16706060819165533,531.9470967741936,210.19437035820172
2019-03-25 13:00:00+00:00,2337.0,2.6116021159607192,0.25891503018636414,2.618069782131682,0.26567926635082145,-0.0064676661709627235,0.011604143365132298,1260.4775353016687,210.27849482889872
2019-03-25 14:00:00+00:00,1398.0,2.03907593397897,0.08462577282986915,2.0523381370434484,0.08635778627000683,-0.013262203064478463,0.00474898783504219,1845.607296137339,126.57782839836287
2019-03-26 08:00:00+00:00,2193.0,2.1536352595242136,0.1536692349805921,2.153804314594708,0.15409539040465262,-0.00016905507049498145,0.008080044225208026,1718.437756497948,197.1812790202489
2019-03-26 09:00:00+00:00,2190.0,2.9128299579264385,0.3033108892914621,2.929604077531154,0.3065978857438878,-0.016774119604715063,0.012333724215192654,1036.7397260273972,196.2955437004043
2019-03-26 10:00:00+00:00,1722.0,3.8461840073080142,0.20662392858386408,4.025379237855875,0.34268482048900245,-0.1791952305478612,0.16011272820965886,432.6463414634146,153.95858535911177
2019-03-27 04:00:00+00:00,2301.0,3.651412682141851,0.29886884887858084,3.8390350452539543,0.42889713755745984,-0.18762236311210265,0.17097197136680364,528.5110821382008,208.62334404763783
2019-03-27 05:00:00+00:00,2325.0,2.5846560430107095,0.2607768531816533,2.625682675106666,0.266690947758892,-0.04102663209595648,0.01087491443054275,1254.3264516129032,209.4721181161216
2019-03-27 06:00:00+00:00,1425.0,2.0188382075033684,0.07399458938348859,2.0570514730449974,0.08780807750477362,-0.03821326554162875,0.015358652883137617,1838.901052631579,128.05226194162108
2019-03-28 00:00:00+00:00,2190.0,2.1413650708063012,0.16756943116865228,2.1505416643481206,0.15414262164859188,-0.009176593541818968,0.019336988070344657,1722.7561643835616,197.923440980087
2019-03-28 01:00:00+00:00,2175.0,2.8957853349744824,0.2830885558169026,2.9187246887897302,0.30199985832625253,-0.022939353815247573,0.019937800436729047,1043.4027586206896,194.18817178539896
2019-03-28 02:00:00+00:00,1740.0,3.8085464840320693,0.18974902030196394,4.023629926081849,0.35173384878623765,-0.21508344204978,0.1832229379792979,434.71379310344827,156.81847890791346
2019-03-28 20:00:00+00:00,2325.0,3.675936237301162,0.28147929379109665,3.824120214748641,0.43022157853822596,-0.14818397744748002,0.1826873435676659,535.4270967741935,211.57768536210105
2019-03-28 21:00:00+00:00,2346.0,2.592480341005499,0.26660723667847297,2.6087050487517542,0.2665284972399855,-0.016224707746255215,0.009560672131440823,1268.354219948849,212.2900915448613
2019-03-28 22:00:00+00:00,1383.0,2.0089553456579177,0.07407267339031241,2.049933510939531,0.0834062346449351,-0.04097816528161316,0.017300262431321444,1848.6724511930586,122.81548458593672
2019-03-29 16:00:00+00:00,2148.0,2.1259314492460892,0.15974010035741443,2.1443299385607077,0.14881575354598303,-0.018398489314618308,0.017211421630115256,1729.7108938547485,192.8176808224524
2019-03-29 17:00:00+00:00,2148.0,2.8614822436152236,0.2810410257727634,2.8927586715939726,0.2961162840571108,-0.031276427978749057,0.019781103407832994,1060.2150837988827,193.46777652777715
2019-03-29 18:00:00+00:00,1800.0,3.7834720327646663,0.15644402648381084,4.004898970274742,0.3604488248590364,-0.22142693751007497,0.23599156534297894,444.20666666666665,162.69066954055967
2019-03-30 12:00:00+00:00,2343.0,3.6662651332021765,0.286027213445398,3.8275568633805532,0.43263076019081714,-0.16129173017837642,0.18633218429452267,534.4020486555697,211.2064295860614
2019-03-30 13:00:00+00:00,2316.0,2.6031519473233162,0.25642163814488916,2.6162527665506436,0.2640841348015741,-0.013100819227327839,0.010071711548775933,1261.720207253886,209.39664609247114
2019-03-30 14:00:00+00:00,1395.0,2.0198029330094625,0.08796988476582655,2.0521770815894493,0.08542588867765973,-0.03237414857998684,0.017714708122667754,1845.6881720430108,125.35693370468715
2019-03-31 08:00:00+00:00,2184.0,2.120655971079533,0.15627348132129784,2.148968975076149,0.1523396694404782,-0.028313003996616373,0.015141140795875701,1724.4052197802198,196.14296430226875
2019-03-31 09:00:00+00:00,2190.0,2.891522937377123,0.2908314898649454,2.9171607116743927,0.3036760624477672,-0.02563777429726951,0.014938213114686643,1044.6780821917807,195.68144839416257
2019-03-31 10:00:00+00:00,1749.0,3.8034623909934817,0.16824324869370744,4.020270480256193,0.3476348821226423,-0.21680808926271114,0.20713020573293772,435.57804459691255,156.32526564020282
2019-04-01 04:00:00+00:00,2325.0,3.644815325764774,0.2706128564265086,3.835461716687496,0.4347769769872911,-0.19064639092272193,0.21694635987320085,530.8748387096774,211.01350166052998
2019-04-01 05:00:00+00:00,2331.0,2.592306338481467,0.2562685242992771,2.6193521373455138,0.26597661757456426,-0.027045798864046417,0.013020910775549923,1259.4247104247104,210.01697500051145
2019-04-01 06:00:00+00:00,1416.0,2.019993650104025,0.08613006267244991,2.054024778918808,0.08713713915359442,-0.03403112881478293,0.014472606660984533,1843.2521186440679,127.5278384188434
2019-04-02 00:00:00+00:00,2169.0,2.1354300036786995,0.16525730989616896,2.1504637500122805,0.15266582041703447,-0.015033746333580534,0.01923650801091766,1722.4854771784233,196.04376327660768
2019-04-02 01:00:00+00:00,2178.0,2.904096445953857,0.29445072875232886,2.922170902067276,0.3057409917488166,-0.018074456113419346,0.01524813415963833,1041.560606060606,196.45976474680762
2019-04-02 02:00:00+00:00,1737.0,3.7887904237229706,0.16019561698882365,4.0241316954097375,0.3473302189078997,-0.2353412716867665,0.224286121325991,433.9291882556131,155.01208430646187
2019-04-02 20:00:00+00:00,2334.0,3.677379477365682,0.25366495050637694,3.8348737546235223,0.4343719147015383,-0.15749427725784101,0.22254068300547775,531.0334190231363,211.12796936626282
2019-04-02 21:00:00+00:00,2337.0,2.6074598930249038,0.26530692463340866,2.6141797789577192,0.2671321781309228,-0.00671988593281581,0.00902980445895886,1263.9281129653402,211.95482956160208
2019-04-02 22:00:00+00:00,1383.0,2.0151274578639913,0.0750868563693904,2.0527084323425666,0.0849738304711187,-0.037580974478575065,0.018168404660418507,1844.826464208243,124.71325998953132
2019-04-03 16:00:00+00:00,2208.0,2.121640021542391,0.16137773324190866,2.154625000913449,0.15590621256338127,-0.03298497937105798,0.01601542453537302,1717.8111413043478,199.2751973479019
2019-04-03 17:00:00+00:00,2190.0,2.902136146119315,0.2930417093766562,2.9331629462762963,0.3064200579094299,-0.031026800156981366,0.01823444840181431,1034.3205479452056,195.5869108983728
2019-04-03 18:00:00+00:00,1710.0,3.812772750097018,0.15219174214291276,4.0317063441988115,0.34486958009729124,-0.21893359410179386,0.22616625399354526,430.0877192982456,153.26196821721936
2019-04-04 12:00:00+00:00,2316.0,3.6587484015089378,0.27364356657025085,3.8402556950601636,0.4313527962528568,-0.181507293551225,0.19133989582577635,528.1761658031088,209.45846794681125
2019-04-04 13:00:00+00:00,2343.0,2.5975563416865555,0.26598303201488716,2.6208491447422033,0.2688556243559561,-0.023292803055647543,0.009531660979907838,1258.708066581306,212.19531577017037
2019-04-04 14:00:00+00:00,1392.0,2.0293238383614227,0.08521810719614256,2.054543726103478,0.08569802519305458,-0.02521988774205566,0.011975197738356253,1842.2370689655172,125.50508234672338
2019-04-05 08:00:00+00:00,2154.0,2.1252540262185238,0.16473900330816485,2.1454346743510095,0.15020062651070956,-0.02018064813248606,0.025170359035157783,1728.5849582172702,194.36367972588397
2019-04-05 09:00:00+00:00,2145.0,2.8765516716622375,0.2871322180962964,2.893857495285187,0.29607370124398,-0.017305823622949367,0.01033488062064415,1059.4377622377622,193.14521505460345
2019-04-05 10:00:00+00:00,1809.0,3.7927090238666668,0.1744137665692667,4.000014731920768,0.3553744820087635,-0.2073057080541015,0.21166416647040076,445.8175787728027,161.87137336539462
2019-04-06 04:00:00+00:00,2316.0,3.618554659023575,0.28418843280816103,3.7597217433436647,0.39996810971411334,-0.14116708432008976,0.16355080198491986,562.6813471502591,209.98246784512813
2019-04-06 05:00:00+00:00,2343.0,2.5541710026833546,0.2464311718049227,2.57951484292433,0.2592071446086319,-0.025343840240975548,0.016289661452378798,1291.7221510883483,211.74394070088948
2019-04-06 06:00:00+00:00,1296.0,2.0289443618888887,0.07837666312292206,2.042576914457757,0.07817687934469418,-0.013632552568868472,0.010808517924273155,1858.7939814814815,116.37762473023551
2019-04-07 00:00:00+00:00,2172.0,2.135831778894199,0.15442540390146223,2.1486124421098785,0.15260215245235384,-0.01278066321567966,0.009240676184432266,1724.9461325966852,196.57361553581342
2019-04-07 01:00:00+00:00,2163.0,2.8684915243381415,0.2917034277638662,2.906865298636936,0.29934154128873525,-0.03837377429879467,0.015295323385685037,1050.9944521497919,193.56694870458296
2019-04-07 02:00:00+00:00,1761.0,3.7969109575730835,0.17698247010570692,4.013443543704269,0.3478399366902045,-0.21653258613118578,0.20032057206655735,438.5366269165247,157.70055489063157
2019-04-07 20:00:00+00:00,2331.0,3.697440808544788,0.32089762135046906,3.837150532292086,0.43211447158966926,-0.13970972374729815,0.14995744607558198,529.6525096525097,210.13138678878698
2019-04-07 21:00:00+00:00,2337.0,2.6160943196404363,0.25678819962030147,2.6190988046761063,0.2682983145100744,-0.0030044850356701546,0.015116256525539547,1260.0731707317073,212.13924396701424
2019-04-07 22:00:00+00:00,1401.0,2.0349369389209855,0.08658393721842338,2.0537639291617245,0.08597801891710372,-0.018826990240739475,0.012213375161242917,1843.4346895074946,125.93690645286235
2019-04-08 16:00:00+00:00,2187.0,2.1347015625602195,0.15422450348046418,2.153917003418925,0.15457395006300323,-0.019215440858705888,0.009739706543156791,1718.4197530864199,197.8482242257789
2019-04-08 17:00:00+00:00,2160.0,2.8754278035716663,0.3073501007957682,2.9214744642626065,0.30019234267366096,-0.046046660690939434,0.0137834463130639,1041.4055555555556,192.8583734022401
2019-04-08 18:00:00+00:00,1752.0,3.837501428978767,0.20861273435123673,4.020358815561095,0.3485501998271342,-0.182857386582328,0.17253472380152984,435.625,156.50846225863202
2019-04-09 12:00:00+00:00,2328.0,3.662813485225644,0.2999146946007306,3.831544224594454,0.4326063630411493,-0.16873073936881,0.15993351966907415,532.3105670103092,211.19335131797033
2019-04-09 13:00:00+00:00,2316.0,2.617343072107254,0.2702878728493133,2.618532088797707,0.2656083284143121,-0.0011890166904532725,0.007882569482028737,1260.062176165803,209.99899770160542
2019-04-09 14:00:00+00:00,1407.0,2.0366463346803836,0.08945021806793775,2.054082131472649,0.0864855673321129,-0.017435796792264875,0.009141890500002496,1843.049040511727,126.5552111753025
2019-04-10 08:00:00+00:00,2187.0,2.1420255962835393,0.16112279979225433,2.151687965402832,0.15317708638174266,-0.009662369119292472,0.016896014888324554,1720.9986282578875,196.46445975986546
2019-04-10 09:00:00+00:00,2151.0,2.9073749063564853,0.2870519707281053,2.913007994964434,0.29689504092770613,-0.005633088607948558,0.014433210671301528,1046.6624825662482,191.49959604918976
2019-04-10 10:00:00+00:00,1770.0,3.8542179778050847,0.22032851506145973,4.010294407213542,0.35015879901724833,-0.15607642940845648,0.1550826556364011,440.39830508474574,158.82264598753915
2019-04-11 04:00:00+00:00,2322.0,3.6929498277877264,0.30611492527644674,3.837971880154178,0.4284518552962078,-0.145022052366452,0.14803657521282415,528.8824289405685,208.77806268547394
2019-04-11 05:00:00+00:00,2346.0,2.5772107374255753,0.26134378388659324,2.621141708753419,0.2688987134340589,-0.04393097132784344,0.013014349038398949,1258.4718670076727,212.15866185919637
2019-04-11 06:00:00+00:00,1395.0,2.0331587765417205,0.08010376991219542,2.050936093140639,0.08578505688928068,-0.017777316598918343,0.009038676574131408,1847.5892473118279,125.97689279700568
2019-04-12 00:00:00+00:00,2121.0,2.149142722256294,0.16020764407230598,2.1419327424422483,0.1470354873443643,0.007209979814046114,0.015569978404715091,1732.4653465346535,191.01210333990383
2019-04-12 01:00:00+00:00,2118.0,2.846247694253824,0.2618063377160783,2.866903393433922,0.2822899226617266,-0.020655699180097672,0.02152145314516575,1076.1912181303117,187.00907851480906
2019-04-12 02:00:00+00:00,1893.0,3.7942545165820913,0.23133249465883057,3.974617769810471,0.36868762872762856,-0.1803632532283789,0.1646947407784817,459.23613312202855,169.27591583950726
2019-04-12 20:00:00+00:00,2325.0,3.667587174156258,0.33382264899019637,3.7652049685705276,0.4021123582204986,-0.09761779441426975,0.08849103278860206,560.1974193548388,210.33207168769331
2019-04-12 21:00:00+00:00,2319.0,2.5833049066712808,0.2557376090930683,2.583812273328484,0.25795586094187195,-0.0005073666572030024,0.006690366785909713,1287.8447606727038,210.00638002777006
2019-04-12 22:00:00+00:00,1302.0,2.043784346233871,0.07477428951737326,2.0439941456211437,0.07896952582099093,-0.00020979938727277045,0.0073197819958199595,1856.799539170507,117.35221670153607
2019-04-13 16:00:00+00:00,2157.0,2.1287456534006957,0.15360353835681534,2.1461247839747184,0.15029075791393104,-0.017379130574022884,0.010277074870595653,1727.681502086231,194.25528442513394
2019-04-13 17:00:00+00:00,2127.0,2.863019844515938,0.28209177004749353,2.8892286141676675,0.29073709318965635,-0.02620876965172965,0.011303511545576262,1061.981664315938,190.2185246260508
2019-04-13 18:00:00+00:00,1845.0,3.8629357337076424,0.2453897013257354,3.989465381213683,0.3550871957968325,-0.1265296475060404,0.1275262053556401,450.42113821138213,163.5237976525266
2019-04-14 12:00:00+00:00,2325.0,3.7179884121272258,0.32738939665069827,3.8438502500681095,0.435684604656819,-0.12586183794088365,0.13475991135990617,526.9006451612903,210.5080531742116
2019-04-14 13:00:00+00:00,2322.0,2.6284541580529712,0.24992234577994357,2.6255615619527246,0.26735637529611866,0.0028925961002472626,0.01849928539230023,1254.5788113695091,210.2619834157016
2019-04-14 14:00:00+00:00,1419.0,2.056493847578224,0.09203041158317589,2.0563208420377403,0.0876486997069,0.00017300554048371977,0.007744606861094031,1839.951374207188,127.94660522167955
2019-04-15 08:00:00+00:00,2187.0,2.1444662736640607,0.15378385743217934,2.150143739028879,0.1526315506107929,-0.005677465364818005,0.0071431594943115505,1722.9080932784636,196.1409757355217
2019-04-15 09:00:00+00:00,2163.0,2.8943656601281553,0.27839151715427063,2.9115240076770785,0.2992411055448196,-0.017158347548923186,0.02503922622098288,1047.9126213592233,193.22355415304935
2019-04-15 10:00:00+00:00,1773.0,3.8789962260805413,0.2595240409190091,4.013820077697804,0.3493324577201169,-0.13482385161726185,0.11740776749750778,438.69712351945856,157.83775207970223
2019-04-16 04:00:00+00:00,2331.0,3.7073658617460743,0.3123090062208476,3.833694920752871,0.4352608083800955,-0.1263290590067968,0.15374201004073426,531.6435006435006,211.78251954581032
2019-04-16 05:00:00+00:00,2340.0,2.5998032521367946,0.25868938282230025,2.6123859873898536,0.26520765067210034,-0.012582735253058436,0.008462127856410385,1265.0653846153846,210.62042558491376
